          6383941178,18446743953920255537,18446744062124939617,18446743997315079398,        393763357276,18446742872199908150,        227019120412,        197369034812
18446744028732732568,18446743986141296195,18446744051419707752,18446744015529537492,        461434753789,18446742813399882736,        259152866375,        155750757533
         45872787697,18446743992970920017,18446743935729154870,18446743942970395320,        515529727595,18446742712117674605,        249131115720,        238638618130
18446744000987711114,18446743958346040620,18446744059642370531,18446744054877358813,        545858561874,18446742735317107003,18446744052560706599,        358743730498
18446743998486087280,18446743984008764266,18446744055945187124,18446744066030729620,        476268950697,18446742838206762602,         56904513801,        274192005143
18446743988676384450,18446744010287633948,18446744021285096857,18446744058857685675,        520228760177,18446742808497780034,         77202303906,        256051770617
18446744016312810254,18446744044026142699,18446744043047774540,18446743980655702195,        428375543493,18446742874825536373,18446744068095775925,        355548946902
18446744055888263136,18446743927135342268,         10892272631,18446744034639592959,        439523985336,18446742889332718632,18446743957672841827,        413780106080
18446744021397761513,18446744030751631388,18446743978126099219,18446744002583231990,        541918659934,18446742970900931022,18446743982332260487,        329071110930
18446743827950939006,18446743988062440962,         21818792740,        101762464549,        734451575099,18446742920023355414,18446743886506234959,        241464083649
18446743765550074308,18446743769378081370,        224327501215,        323915110403,        734552996109,18446742716369444529,18446743826835041633,        272244932413
         79423481478,18446744007062591503,18446743924331532467,18446743990585451825,        319297981544,18446743009819973473,        548979278138,18446744002978264599
         90889874014,18446744007291643118,18446743956066783635,18446743905168062061,        339233449145,18446743262093924941,        711750247258,18446743773929128085
        120351499021,         14662234348,18446743972764869152,18446743781278792133,        192037872862,18446743735319164902,        652048843927,18446743711598014381
        149961870870,18446744067959224436,18446743897645875262,18446743831079706867,        234072296681,18446743643606113614,        559485683872,18446743808061681314
        107594442424,18446744019019862395,18446743942484861456,18446743929034805938,        251845528306,18446743449208934282,        524781422738,18446743873025189789
         83188648630,         25966108240,18446743913730759133,18446743888322694851,        237098225927,18446743607764850592,        589103880451,18446743770032675347
         91613950722,18446743995274628668,18446743935336405816,18446743920313969532,        387250984130,18446743316487921510,        614254226357,18446743802912155565
        123506764367,18446743944293758226,18446743918509871779,18446743937285244827,        429176488780,18446743348431564455,        471469405059,18446743883975493556
        114694043081,18446744058685442566,18446743838214186612,18446743897580965107,        392871279127,18446743410019498767,        286848872450,18446744040179187664
        150394588283,         17326544847,18446743871338691774,18446743794000949389,        289636361707,18446743435846887170,        553815637694,18446743895285896614
        169667306901,18446744019349996062,18446743863066693725,18446743840003315938,        361430067657,18446743290628361167,        565864082627,18446743909552196199
        201931958594,         13882270631,18446743762694160166,18446743802330607526,        355376427014,18446743220456242779,        495773624823,18446744030135116480
        225696988481,         59080297953,18446743740746593898,18446743723657194251,        325845950937,18446743461097775259,        590796864903,18446743890114412192
        275904194010,         41802133906,18446743713302304704,18446743752293407482,        235447840487,18446743485912097312,        351669310157,         37573724140
        181250475655,         21317694776,18446743769426280045,18446743807856712027,        376414862939,18446743381480420964,        319209429827,          8278088670
        213926475148,         87119067076,18446743623189205219,18446743771570017502,        459758782448,18446743328795843825,        448836597476,18446744003691542563
        264682786378,         66860026469,18446743653259742878,18446743741553023156,        344909663956,18446743416039404310,        305890275679,         66811318317
        216787691886,18446744070977765933,18446743770595674078,18446743757114615804,        403433967292,18446743308589828717,        457685368790,18446744013886366049
        236473889941,         39550948012,18446743700662351839,18446743755370364251,        383135856572,18446743284865165390,        418618193355,          4673313160
        227304151884,         12842433437,18446743777049980923,18446743769401335702,        304434964741,18446743270629785405,        420527901418,         27942514827
        116011500897,18446744049011684433,18446743845084730719,18446743908037074392,        388137162156,18446743233404102810,        366091254520,18446744055826421171
        124631513017,          6800975831,18446743842555579588,18446743866565028116,        351236860346,18446743342574499404,        228490127290,         71691368603
        161050446192,18446744047455442799,18446743899274893655,18446743814751063683,        289203273908,18446743301655500520,        318422301525,         59320696547
         13416765594,18446744027222605700,18446743913365475401,18446743963959821982,        529125854423,18446743314927493054,        197173847492,18446744046470550988
18446744050049212852,18446743945088895712,18446743925951987343,          2069956019,        654972048483,18446743158304841076,        204597493143,18446744013520201475
18446744049737435956,18446743892379330105,18446743996862579483,         17900508879,        623319374127,18446743111786650015,        211081414008,18446744027153765493
18446744047245402247,18446743978577532492,18446743957411465698,18446744053706509964,        550860862868,18446743200734171731,        152568839793,          7844949060
        166168685857,         39973172849,18446743789275619176,18446743844725643496,        286640306982,18446743212158939518,        306586130959,        114774666370
        104343542768,         74379487123,18446743815991134549,18446743815952647787,        378490842911,18446743337377469419,18446744017894456116,        298820952269
18446744022977506690,18446744016499316967,18446744000993589595,18446744008778017746,        516224486731,18446743020884029789,         74830402301,        167560952324
        233587973261,18446744064962066592,18446743860641267149,18446743716550000613,        248169345278,18446743324535973467,        609910975533,18446743953052750655
        379145130984,        126657091966,18446743772581550395,18446743488900617472,18446744051611790944,         53819200691,        362451148618,18446744012836514654
        376083238799,        214117182315,18446743723523319981,18446743466998855393,18446743974308204604,        219441510773,        116307387653,        107199768575
        290374750539,        212993338463,18446743777340034839,18446743484265618576,         26633161737,        213251553249,         57335225301,         74523892018
        151594882106,        115576551875,18446743876890539775,18446743673965783629,        204261972845,         48983146041,         37583948389,18446744066086404271
        211572296959,         87324537923,18446743779604896091,18446743722613897775,        217294205056,          2722357330,         72319642082,18446744062602353225
        236958192037,         49419973178,18446743843521752813,18446743779612070551,         26337426100,18446743923419269608,        167751490171,         44744264498
        136712860033,         10693888057,18446743947330042158,18446743883122479134,         64962536455,18446743902711743924,18446743978161189502,        182683687401
        129446977038,         72871519361,18446743856420526983,18446743856972595064,        148395714626,         25718501067,18446743884950490887,        151303721636
        160930215132,        100099462916,18446743824442455397,18446743829491578761,         92364577116,18446744045726034206,18446743944746284591,        170972338027
         81245435832,         43517629384,18446743904967507865,18446743943901800777,        143233365752,18446743938549750048,18446743857470024485,        206975881827
        104714650102,         55583047922,18446743778080856537,18446743977646508970,        244255967191,18446743896156406110,18446743967463646958,        106620301394
         57503303262,18446744027948688618,18446743809415661992,         20930417596,        405997542876,18446743771802708649,18446743767424889514,        200680845190
         14861574465,18446744029245081484,18446743871780869258,         60217262936,        348356295051,18446743678413014363,18446743835701918254,        186652644779
         63691419052,          8356417758,18446743853535119177,18446744036061939245,        249442339866,18446743932939325320,18446743753429897087,        220676444004
        110186812944,         14234961005,18446743841995951433,18446743974440594810,        210933687008,18446743921530244151,18446743813989812409,        222188770771
        155457839337,         28681101954,18446743839363378440,18446743886330251868,        175928048910,18446743940536731403,18446743869729421957,        218883432167
         71044723457,18446744015396685983,18446743913667867755,18446744042827085986,        265825120068,18446744024179706401,18446743514232051539,        350505729978
        113698820209,18446744057122139418,18446743842608407327,18446744011807212023,        219096184339,18446743907719022694,18446743884576795214,        158445414063
        238709478243,18446744036332872274,18446743816708843123,18446743858305032781,        179447293364,18446744046572058872,18446743722578986877,        309352212479
        108859833034,18446744063034456121,18446743922355543234,18446743959062824233,        141615197722,18446744068993760619,18446743561064527921,        378189638063
         64268141352,         80027649228,18446743912835252898,18446743912469437663,        133325238634,18446744053474562001,18446743802628483214,        207972311540
        228402806125,         74651867762,18446743806324621855,18446743773767229651,         81074407588,         46024231401,18446743565152631787,        469627236176
        165224526247,         90749306445,18446743866499068050,18446743793220629038,         75380117112,        123546084401,18446743699444808298,        308749518558
        143079788988,         64664282882,18446743861004338265,18446743828947973543,        164269828963,         94706690623,18446743695882647969,        271972576920
        193515883964,         26726998162,18446743742259715916,18446743897944277070,        249073402751,18446743988375511149,18446743576988780995,        412760534268
        125321467115,18446744016456744062,18446743813277349787,18446744017085982531,        338367302247,         27697998553,18446743537796208791,        297219994424
         81248472965,18446743993622378768,18446743891380468042,18446744061450142296,        306372255412,        160323113265,18446743292310894495,        413681066825
        132183302272,         61057068137,18446743749264518839,18446743940169900455,        265719224931,        106936985855,18446743505237198754,        352385022007
        220468267578,         50122272222,18446743729402216324,18446743884457924477,        148387189211,        281918108594,18446743510406954359,        355320244574
        208872379017,         27476633938,18446743740063498371,18446743905850206044,        188101260195,        314430368780,18446743378371496337,        417583830625
        262920714171,         35625851215,18446743629428534402,18446743867637579828,        282033081020,        283620807231,18446743509801917614,        322249741704
        264285257375,18446744045171834319,18446743675447488656,18446743910060875775,        279127969071,        382974140418,18446743523043389367,        249762212260
        189430455800,18446744014584688966,18446743736545944282,18446743942927461334,        410002214870,        265073365161,18446743531497195686,        207315334162
        261770237421,18446744073155585320,18446743713358862499,18446743829306756359,        263662778106,        174108085061,18446743746392866635,        191980544759
        312142634673,         87025912900,18446743638333518425,18446743724292333404,        203000710107,        284266543605,18446743621713328872,        318063580991
        166020708611,         50486959175,18446743772573637298,18446743822465248867,        316247030814,        281633377504,18446743540942340742,        261771298597
        128251014372,18446744025158243363,18446743849345554418,18446743954256870398,        327562030473,        236638448257,18446743476599835261,        271165188473
        204739414911,18446743998264831461,18446743783098775183,18446743895493432853,        389620836580,        239695041168,18446743349986395061,        380201494592
        150013469461,18446743978226376263,18446743889946503490,18446743930948620405,        330082799364,        135919858596,18446743733694009961,        116298557948
        152266614972,18446743961223611767,18446743813973523765,18446743979748909937,        448538347803,         69918711961,18446743609347448754,        187619049377
        290201922964,         33333450228,18446743600237195996,18446743809664839133,        350428296575,        262238985443,18446743622799076471,        237701259552
        273212772701,         97840355737,18446743625861627435,18446743803391572061,        194971081815,        451185121360,18446743598952596945,        237279550931
        253205867849,         91416787023,18446743608611311378,18446743790499769348,        327725853639,        194750287499,18446743735679784899,        188564272275
        281798288836,         59991185414,18446743555361783535,18446743824014419894,        371482123675,        172107146794,18446743940054870602,         20657132318
        226820257887,18446744068384964671,18446743657984199342,18446743901672578030,        383842497723,        243989850216,18446743598762957065,        205062747766
        248026231989,         20449182844,18446743622021437786,18446743883399015925,        353712034546,        217995298234,18446743709136726557,        157146456369
        118144295329,18446744056314251777,18446743702617225269,18446744022551018855,        466111792288,        270159449318,18446743609168819195,         89622879719
        111656784500,18446744031904074364,18446743770011592419,18446743997146202444,        454783829745,         69473427887,18446743660280407365,        140168850013
        266770985912,           710367441,18446743634846259698,18446743871091559372,        338449212995,         27416947973,18446743979404011657,         40518525342
        216021307750,18446743958646705599,18446743714713866463,18446743983437168217,        448890567097,        186935880169,18446743817841584360,18446744067968479496
         37739847764,18446743952628162916,18446743791922865334,         75423616357,        595322982651,        186838388948,18446743695151698611,18446744011614491395
        231925615774,         22499230851,18446743512030066806,18446743944851627174,        514106086530,        426773551642,18446743803144348262,18446743986974030076
        476661543634,         20990519788,18446743357964728887,18446743694024789549,        453528707700,        889141351450,18446743970765780846,18446743810053602214
        443946189555,18446744069000307391,18446743412594987196,18446743664709308368,        548069069314,        904997482440,18446744016945864093,18446743720887026226
        421269871678,18446744035534070026,18446743465248495238,18446743698460233294,        548719249776,        912420664027,18446743830434249246,18446743842622605200
        426397216842,         33914708299,18446743514232647017,18446743681448734854,        279369736036,        936135227492,18446743975908571169,18446743836741719057
        451833233134,18446744011232883133,18446743550278859609,18446743746371311939,        279194809491,        508282636024,        181744778702,18446743787772831934
        338024335913,18446743887177999227,18446743652195493043,18446743866078336575,        550538178527,        437318352885,18446744048139028274,18446743793682926330
        442079636035,        100581661345,18446743467570733611,18446743608241868683,        278896854262,        786288519621,18446743819180389056,18446744058261628747
        406378939320,        116194064130,18446743494753556877,18446743637546379442,        257921125503,        590701374749,18446743675589621815,        175567024680
        313803802685,        117323044062,18446743575532786651,18446743711803897036,        257911668121,        526732186610,18446743778778463037,         75819504814
        223774811749,         91968578843,18446743658220392241,18446743781287602377,        317722447104,        466363574809,18446743931382856230,18446743984031631438
        148523948091,18446743973872078458,18446743803172952574,18446743967569040477,        462100658252,        139754181423,18446743819025594580,18446744064446222676
        195599508089,          2748318602,18446743657685990895,18446743900144952971,        454586441832,        272633355026,18446743803464665685,18446744069608263031
         62481643153,18446744049253157410,18446743718584343094,18446743966718300518,        701516684045,        130488615781,18446743762539486059,18446744005991932336
        143319654704,18446744015208315767,18446743677419049544,18446743975844845380,        612385125697,         45497494721,18446743915861144105,18446743978293851694
        136662746072,18446744043563795770,18446743649376998110,18446743961613005210,        637628149323,18446744069793338844,18446744012014246544,18446743920848950200
        106376769753,18446743998406040418,18446743694238856990,18446743979959987328,        728913987219,18446744067743384245,18446743785722369781,18446744041572575805
        121846071078,         39898109649,18446743610165112032,18446743917255877084,        647533956880,        290893382436,18446743887816989624,18446743899448837593
         61075680004,         17342128669,18446743624306665657,18446743900132635248,        884086535973,18446744072753412597,18446744071323124143,18446743773483531850
        198880308584,18446744007144674545,18446743560330138272,18446743866319359711,        862872037116,18446744061332514941,18446743990075899080,18446743891220357897
        125939448735,18446744064406766317,18446743624757963576,18446743958024206803,        670332868425,18446744068671099748,         12709263118,18446743850283142888
         16114117293,18446744032025752908,18446743735508699323,18446744054129511128,        712006438707,18446744019121494021,        110213462065,18446743715565286302
        159584549558,18446744027010562258,18446743663053433664,18446743930500820220,        625277668964,         92676387365,         30553083523,18446743819564957323
         85049525564,          4885323020,18446743740464660050,18446743902174928433,        610321106231,18446743869546059316,        229037632053,18446743787885810672
         93360392843,18446744020726019665,18446743755703062098,18446743914924234031,        678532522703,18446743869218551474,        275768664652,18446743715518731301
         55570397132,18446743926957556990,18446743743752751996,18446744040984287706,        866364044016,18446743860961704712,18446744044571126338,18446743833724185587
18446744027984049913,18446743995927265693,18446743829646843362,18446744071326761149,        779856489524,18446743757526921257,        108933166093,18446743772216799644
         21955158797,18446743958600977311,18446743870274161043,18446743998096700265,        693106130627,18446743971965100595,        166610636944,18446743694828788072
18446744048972857646,18446743920248151415,18446743900016697486,         15852543177,        739855414134,18446743831417520903,18446744041689753151,18446743854735337679
          7307650369,18446743987332569347,18446743873256643073,18446744049125835481,        588621218511,18446743788988941348,        158730285273,18446743810719266874
18446744072333762749,18446743939173557207,18446743873165572265,18446744067325958429,        701997013065,18446743790816754207,        346055732747,18446743603145622864
         48902425690,18446743931854397159,18446743762488421803,         37710929572,        732068675310,18446743642486466847,        210156727617,18446743773995349840
         99613494188,18446743906906132844,18446743769041526102,18446744063921290704,        697313658670,18446743783708912152,        223330076089,18446743735800684204
         62074423104,18446743894058701035,18446743790647577751,         19718712630,        756928202981,18446743738637618055,        138200682705,18446743778872529365
         90018751942,18446743963589214348,18446743669821679856,         18310772209,        744630783623,18446743781447060609,         54125559097,18446743854566712833
         78381395764,18446743984018771374,18446743665833038684,         19851781508,        732414839166,18446743631883063498,        296266537218,18446743731395058701
        141521726876,18446743998992000364,18446743642618094873,18446744061239374633,        604243531177,18446743667266079081,        178289380532,18446743889708304040
        155823192890,18446744006044659343,18446743636886596545,18446743978682444295,        675305507505,18446743789193134337,        198391452571,18446743814117578437
        183024514683,18446743943471960673,18446743657863829896,18446743980457716367,        708010814359,18446743689392438620,        193680958557,18446743848091487839
        219001657691,18446743889036249465,18446743786676243408,18446743956776561646,        514210174250,18446743888857282670,         42114439316,18446743960373421803
        181163762959,18446743936432280105,18446743778541167788,18446743952928485007,        530687818969,18446743715000425054,        255318044357,18446743856189118134
        244602210665,18446744021006522773,18446743666872412290,18446743912832881535,        416652918092,18446743607525127525,        282588564074,18446743972166719089
        216365996370,         16082967004,18446743708671207273,18446743850644128039,        336102523272,18446743765308163762,        278054444935,18446743949177116776
        284077296016,          9850516138,18446743624930311509,18446743778549130991,        420634705704,18446744010863202140,        160626939035,18446743939507309816
        302601074888,18446743980981171938,18446743652558854480,18446743807849065736,        525461219583,18446743989114916066,18446744068391062085,18446744025505709864
        151460708509,18446744032817220128,18446743724133980186,18446743892207586893,        582261228835,18446743649257477071,        190781065626,18446743936057034764
        289980500506,         53325024623,18446743582837115400,18446743793653172551,        359165812196,18446743875069409021,        203939295941,18446743995920380662
        281542077122,         80289754529,18446743540069734265,18446743840730076221,        333270930383,18446743848821454147,        182824629713,18446744027497658524
        325159641075,18446743980136195388,18446743564969171533,18446743900102414229,        499989331467,18446743874907731420,18446744062867742926,          7866880865
        292941579419,18446743943055198578,18446743636227363525,18446743925353038957,        503981479740,18446743918842987483,        137068369598,18446743917624062053
         28831441663,         18446584314,18446743714420617624,18446744072628038864,        548835507065,18446743608205036304,        277292163879,18446743828360204207
        234542340136,         25107021627,18446743620539482777,18446743918201829768,        333381976748,18446743838057751397,        240741321459,18446743942634037228
        341738974008,            33238374,18446743622377363913,18446743794491928915,        253374108059,18446743968230753242,        311561086805,18446743916085417396
        320190452796,18446744053788071982,18446743592803440389,18446743823356650644,        386365303928,18446743976317253631,        121330879566,18446743998529688783
        346746019310,         32862059486,18446743547030526615,18446743770848987875,        343136879556,18446743952531488170,        285135916673,18446743923385714443
        268935944593,18446744072417594466,18446743622282043046,18446743802625122156,        464229650867,18446743936945804543,        202193283121,18446743910172629194
        336018248499,         59960051666,18446743547406041372,18446743728196396228,        368908095051,18446744010629191350,        310645424215,18446743876314077855
        404295984842,         80630652874,18446743522710729170,18446743677480356234,        234782875039,        154237447599,        284038499839,18446743889881937009
        358562151031,         93102456493,18446743533973675453,18446743689976849701,        298002147545,        106777482461,        382338444157,18446743791720346209
        277422548877,        146842291063,18446743544433359233,18446743722630237000,        337705360384,         24340096726,        428211191941,18446743750887501176
        263466574920,        139697227207,18446743569557164846,18446743698311651844,        384462541924,        122375109660,        256109161783,18446743825850134071
        355855698320,        164089656599,18446743531391984513,18446743643888432013,        205058531840,        120077824709,        345068485661,18446743872339105899
        318419513704,        151475440896,18446743615019084887,18446743711780917808,         82013580383,        179605289210,        179766422159,18446743995573122263
        196284550689,        167134156519,18446743687945752598,18446743782346142594,        158124370133,         58870882882,        225304549232,18446743928822488458
        106072026166,         84533406000,18446743721608163400,18446743950138583742,        316518968064,         39617522789,         97478985348,18446743899911123299
        192537317518,         27316128610,18446743648313501590,18446743923297753022,        386830120614,18446744023923933881,        228707585983,18446743835146966750
        289303258115,         87952795643,18446743582868066128,18446743800581759065,        259502609123,         65221867451,        226157798741,18446743903999033624
        243736360828,        126160637509,18446743626841058021,18446743756568785350,        279347336303,         79350356589,        171176707387,18446743932721686387
        296052350217,        108784775531,18446743636013575915,18446743681146446162,        260626237730,         45779388143,        259628341805,18446743914559834372
        391629980859,        114990321288,18446743546821816887,18446743647413165760,        189198584358,          1446926993,        296194906650,18446743975238302162
        324336776529,         90272859973,18446743524544136742,18446743690462783397,        432565859195,18446743932936208112,        375203092740,18446743847060705302
        158445690404,         83017640158,18446743607537138532,18446743832972332809,        569630674687,18446743996612531298,         88209355315,18446743906524528021
        187336212443,         37373432684,18446743640415250074,18446743853317790047,        504473173565,18446743831747586816,        132266707458,18446743967385410915
         78119342528,18446744064165381182,18446743702823525562,18446743982574072660,        627975999566,18446743891853184378,         82215122898,18446743860587983677
        108391797361,         16158708208,18446743583195860357,18446744000226377555,        685452158973,18446743950992535600,          6797178695,18446743885521877396
        212386328834,18446744049706270331,18446743569213713235,18446743921891549950,        620325179441,18446743889687958197,        113169872406,18446743897977461783
         31837599461,18446743980253624755,18446743772445119935,         36480260725,        647745468193,18446743868603281052,18446744022788418682,18446743912296046756
         21419817411,18446743976841117491,18446743839173632200,         48772759644,        534928098878,18446743835575012300,         77424373133,18446743859497367528
        119515432180,         49408134476,18446743724364588906,18446743932438042087,        387331751435,18446744030877433293,        106810404602,18446743903552778229
        199626726359,         80337676695,18446743650553320383,18446743827086952504,        376631900028,         19849798357,          7277435260,18446744014667867002
        160066027126,18446744065033272432,18446743695899009245,18446743896491173506,        524709446879,18446743912986378995,         60382809180,18446743952728321225
         76553917632,18446744063433741315,18446743723428980668,18446743981691593345,        599177224876,18446743841283902871,18446743989995684415,18446744024494997851
         39330134783,          6300775968,18446743796705337816,18446744011216352540,        477747219169,18446743873508885964,18446744026778356532,18446744009594719863
         10150025236,18446744034318384843,18446743772285827190,          5606525172,        627608960293,18446743792269015179,18446743965644601037,18446744006218465363
        154389176690,18446744057313877956,18446743608752772789,18446743962724133657,        640253506408,18446743753988515008,18446744050652592684,18446744030302715516
        186661310720,18446744028547660487,18446743585700047177,18446743966980389163,        655852079181,18446743671420326528,         51292556482,18446744007388016725
        109187159151,18446744026956376633,18446743610759702208,18446744071419830935,        686112817522,18446743700838213206,18446743982102106639,18446744048234562583
         56167876472,         56309037036,18446743630681418550,18446744030234545187,        607922912546,18446743735562997113,18446744065309166359,18446744002338125317
          2246270858,18446744068277619943,18446743718657752693,          7439964113,        674679891569,18446743602544737463,18446744010491440009,18446744038739429018
         23652597869,18446743969946334803,18446743720421055958,        114559704938,        692075007976,18446743596521326267,18446743982337405815,18446744026560888591
         18964830947,18446743827252858836,18446743778956092216,        211155728111,        804119389235,18446743490703425544,18446743850965867471,         15735563348
         26845897017,18446743919725696621,18446743721596795891,        120481827416,        797525014577,18446743592171825880,18446743899003087312,18446744044953368336
18446744001544695250,18446744036216046330,18446743668748793823,        125725233413,        899115459877,18446743681345766432,18446743835168012918,18446744001888218749
          8298675054,18446743964744634882,18446743692899592005,        120207516459,        799051465909,18446743616856619617,18446743833453395558,         12115265635
          4568018906,18446743894324566578,18446743720785957295,        173673408164,        846834108754,18446743660189335971,18446743931398326319,18446743946229161922
18446743982430859997,18446743826612674539,18446743831837772408,        277859065283,        929256262000,18446743554023435645,18446743747051560888,18446744040061150890
18446743989974608030,18446743843113842541,18446743844626799927,        284082398714,        826961409874,18446743651514560748,18446743859261378105,18446743950406884074
18446743913263055030,18446743831657115072,18446743827169698986,        366955807266,        995479836584,18446743594733172097,18446743873614846123,18446743854723605739
18446743962542324552,18446743900246192773,18446743776688791329,        332948004282,        831239196591,18446743607559311159,18446743786097890803,18446744015667668836
18446743964770897158,18446743878602002625,18446743807495371714,        325413473362,        822925930931,18446743771897365692,18446743866805918062,18446743881504946880
18446743995689466709,18446743836267606420,18446743813113157120,        306479198786,        857412371472,18446743575983983702,18446743898516754490,18446743934974496911
18446744052786476244,18446743896201468420,18446743740824351658,        204989774301,        832465454468,18446743656252064553,18446743888226138365,18446743967968327910
         98635201425,18446744017592428903,18446743674798767560,          7929521521,        594596856798,18446743890054916126,18446743957532647248,18446744003245661770
         62822954936,18446744032736235321,18446743692782405725,         47669383006,        571835542075,18446743823270905636,18446743860104354007,         25250905231
18446744069635887237,18446743986915493979,18446743704751026069,         95627288424,        789674936042,18446743864590416173,18446743757027423371,18446744039440148901
         65020356587,         36551352825,18446743629081663451,18446744019188303926,        649909135482,18446743965701729916,18446743794016453097,         20323410666
         92176862728,         29756576699,18446743609429571971,18446744016120612822,        631115260912,18446743867368190892,18446743853059200258,         32117840195
        114488784059,18446744038056739772,18446743690802889130,18446744004026824783,        579457548004,18446743910692717133,18446744016139902180,18446743976737974085
         26612283872,18446743910108173760,18446743842633972310,         31496845181,        709598808438,18446743713838487444,18446744045782479421,18446743915050059120
         50216988914,18446743869275446842,18446743816826203528,         64133933345,        747226165085,18446743632637979338,18446743935694431059,18446744016932012941
         23002619117,         35059146068,18446743758414531169,18446743996155293146,        556811707720,18446743848186812954,18446743925718097969,18446744062484561252
18446744051893672076,         85425411249,18446743759571354043,18446744008631310069,        543909663462,18446743823047972691,18446743980856087959,18446744025076410807
         90951152216,         50753755326,18446743669384934109,18446743951022176024,        560325330508,18446743781271786377,18446744015529476761,18446744055247308063
        196741098336,        118117362975,18446743575075531564,18446743802661869767,        487762097182,18446743816889937783,18446743969093480228,        107802524655
        122341249457,         33856569232,18446743720561598028,18446743935161892376,        430712794811,18446743838569319457,18446743956059296641,         62424581933
18446743976997109437,18446743955157889802,18446743976576526785,         88360736786,        615806682077,18446743626212923663,18446744055840308607,18446743930015493665
18446743928112225302,18446743899288064097,18446743928820440540,        187002465520,        848718577189,18446743606524982165,18446743994734110435,18446743853627987276
18446743975035650768,18446743954977562537,18446743875145386241,        124618298828,        765123868734,18446743848915118706,18446743979893239489,18446743831348564572
         95351704024,18446744054117103118,18446743836249124476,18446743926748047883,        415157567910,        160867254038,18446744017275198231,18446743906071803078
        293557835903,        170297944814,18446743615277282558,18446743669510885419,        166660583417,        682520280685,18446743938744795321,18446743992153152736
        386772699950,        536837711337,18446743324347894229,18446743416966676267,18446743990372781138,       1509838137236,18446743865229962056,18446743939053637019
        467283185653,        616795910582,18446743250758583559,18446743318156513649,18446743827164081137,       2675909281270,18446743407792055169,18446743933272936595
        710064947443,        692731557911,18446743109270318583,18446743004054006758,18446743642764239003,       4139114803807,18446743088786508452,18446743826091812554
       1069574496585,       1074327859522,18446742667243736280,18446742522496712525,18446743197895572015,       6221132252633,18446742783156602941,18446743756518342339
       1010427159840,       1009479061757,18446742757831632229,18446742625811995149,18446743201207775127,       8068112293393,18446742626744354125,18446743392562206179
        672669254390,        633464496802,18446743212261714343,18446743066289970651,18446743607746262967,       9428437017378,18446742742248816291,18446742827792377127
        475240837609,        368257095659,18446743522001650408,18446743381047260744,18446743809035624580,      10448798239024,18446742614945022925,18446742680215993632
        341143336991,        244351870034,18446743776527519207,18446743548212986835,18446743786791893808,      11032579228904,18446742824447591200,18446742486952778899
        116606515725,        198431449220,18446743879152010598,18446743857021602416,18446743922574674977,      10931706046921,18446742828418699995,18446742483082237248
         25270061843,        167305648635,18446743905282766253,18446743960194742712,           400306273,      10172638402313,18446742805322628061,18446742635855922915
          9595802721,        183274641386,18446743944890305703,18446743915995642798,18446744069099125803,       9077205231341,18446742997971471072,18446742774882902281
         16675343255,        116954616931,18446743995729615480,18446743952434209194,18446744057139961729,       7849464941652,18446743036636474940,18446743029873741390
18446743955283668000,         29520284805,18446744045071335648,         66962291215,        224932995158,       6559935201015,18446743003126548406,18446743187297278820
18446743807898050203,18446744059038563475,18446744056087977980,        300324186933,        402414942250,       5211395421914,18446743110039789738,18446743257409577875
18446743921703274681,18446744005674199203,         30363261606,        199035017514,        247702784695,       4264624078721,18446743312050913591,18446743409456650330
18446743890363736633,18446744000900430771,        100588896906,        146270560573,        290710825337,       3499460845256,18446743319731569072,18446743557822657761
18446743768534089889,18446743988577918053,         95376955606,        253408630397,        534428672620,       2754010746558,18446743368008091282,18446743556034432472
18446743864387427626,18446744021365433770,18446744036230193098,        155088797723,        575589556775,       2159634852751,18446743533775201837,18446743612875368897
18446743993379511273,         23054168421,18446743932345001347,         19395304782,        408912548247,       1643719119567,18446743726746358323,18446743726901239082
18446744028715191878,         68243504582,18446743927335591154,18446744006411140237,        327820512025,       1195237303462,18446743857796066940,18446743800562456747
18446743983888293439,         94606794954,18446743933511749797,18446744026626903754,        352126472157,        829172254198,18446743905301051697,18446743833562945379
18446743968248024757,         55293280838,18446743885447890566,         11060556779,        505024708860,        441196078251,18446743835731655179,18446743905222793129
18446743946173874397,         78569869491,18446743835825523072,         30972927615,        581233065686,        119772960359,18446743809927919254,18446743969347577840
18446743906476736456,         96651745784,18446743833325412348,         68102944470,        603231169967,18446743949705821792,18446743848474120128,18446743977898728357
18446743875868843200,18446744045335088913,18446743902205969294,        160788806656,        729598533393,18446743697631222108,18446743882753973853,18446743928453737280
18446743838426181317,18446743924664735665,18446743964694012548,        287655156161,        826670106805,18446743338798989727,18446743912638858995,18446743910156745270
18446743841127363795,18446743968076618027,18446743938436239327,        253546922481,        813124931931,18446743113273595788,18446743856109403817,18446744021074557891
18446743792073818822,18446744036609964167,18446744015608028093,        220307605664,        684209544146,18446743068662312675,18446743898195888311,18446744043412283683
18446743867343754913,18446744039071532989,18446743986183640451,        157672951729,        603519424077,18446742801405332944,18446744019606893629,          8465925795
18446743966969820852,18446744036204948226,18446743899643747338,         59644675911,        631780170884,18446742766857040218,18446744063760684534,         22902647179
18446743951882401057,18446744033426748506,18446743888761450120,         51679091301,        717348136626,18446742724654156307,         58355189034,18446744026206411894
18446743997816934558,18446744067871631918,18446743791414466693,         27151029503,        724517065797,18446742528995493164,         44714960662,         28720350334
